Name,Rating,Seating Capacity,Average Meal Price,Marketing Budget,Social Media Followers,Chef Experience Years,Number of Reviews,Avg Review Length,Ambience Score,Service Quality Score,Parking Availability,Weekend Reservations,Weekday Reservations,Revenue,Cuisine_French,Cuisine_Indian,Cuisine_Italian,Cuisine_Japanese,Cuisine_Mexican,Location_Rural,Location_Suburban,Reservation Ratio,Review Quality Score
5508,4.0,-1.2767135182722196,65.45,-0.8796943925282977,-1.1137783611868919,-0.19070542403281848,0.0685054173878319,-0.8294649947352722,-0.1247563032621751,1.5818250794728024,0,-0.7736508696218272,-0.6116707983874425,567379.45,True,False,False,False,False,True,False,-1.992255195872989,-3.317859978941089
5509,4.1,-1.6215718510697772,42.68,-1.087937874133859,-0.8724884197051909,-1.4596774697156973,0.9595634280057496,-0.5248742026619962,-1.173182568236801,1.504497446291777,1,-0.6737718172517813,-0.7116553906794018,312798.87,False,False,False,False,False,True,False,-2.3366894870666464,-2.1519842309141843
5510,3.3,-0.47204407507791857,36.09,-1.24412048533803,-1.423617191494429,-1.2783957489038575,1.4826541629838794,1.0280407359928132,-0.39657052010744853,0.6152296647099829,1,-0.3241951339566206,-0.011763244635687661,425443.1,False,False,False,False,False,False,True,-0.32805411476231366,3.3925344287762833
5511,3.6,-1.2192371294726265,45.97,0.09904997101784087,0.03330167430197794,0.7157031800263808,-0.5267357637941779,0.8205360562033035,1.0013311665253857,1.7364803458348537,0,-0.8735299219918731,-0.91162457526332,424430.13,False,False,True,False,False,True,False,-9.884308048245412,2.9539298023318925
5513,3.8,0.9073892561123117,63.05,1.8236348042091612,1.881330331785965,1.0782666216500605,0.9270957272140036,-0.31400157377322074,-0.9401989537979952,-1.7432631473112967,0,0.5747163373737925,-0.8116399829713609,1085799.8,True,False,False,False,False,False,False,3.0511588735225583,-1.1932059803382387
5514,4.6,-0.5295204638775115,27.37,-1.256724696066788,-1.001319534178179,-0.37198714484465834,-1.1508371234577397,1.2135364022557726,0.7295169496801127,-1.704599330720784,0,-0.47401371251168944,0.4881597168241081,322232.71,False,False,False,False,True,False,True,-0.3185234132820672,5.582267450376554
5515,4.5,-1.3341899070718124,34.92,-0.1530342435573124,0.1004548927210231,1.0782666216500605,-0.42572513910874593,1.463687946632777,-0.9013683513915276,-1.51128024776822,0,-0.2742556077715977,0.33818282838616937,310573.56,False,True,False,False,False,True,False,-0.20494629130934694,6.586595759847497
5516,3.4,1.1947712001102762,65.74,0.4673121279624126,0.4164668805970574,-1.0971140280920177,-1.6847504253664514,-0.16125098988662562,-0.1247563032621751,1.5431612628822897,1,-0.5738927648817354,-1.2115783521391974,1187439.83,True,False,False,False,False,False,False,2.7124361215563835,-0.5482533656145271
5517,4.2,-1.2767135182722196,44.02,-0.5963736557123103,-0.5848729566442444,-0.19070542403281848,0.14787090821209986,-1.5960699585165428,-1.4449967850820744,0.3445829485763937,1,-1.3729251838421026,-0.3117170215115651,386122.69,False,False,False,False,False,True,False,-1.9947103542459195,-6.70349382576948
5518,3.5,1.1372948113106833,64.31,1.5808667453900462,1.361711503411579,-1.0971140280920177,-1.6955729922970335,0.0359756222070285,-0.16358690566864292,1.4658336297012644,1,0.7744744421138843,-0.8616322791173404,1153915.27,True,False,False,False,False,False,False,5.597219041937276,0.12591467772459974
5519,5.0,1.5971059217074268,44.47,1.4104358959707577,1.3224716931283478,0.534421459214541,0.9162731602834215,0.8354980020049791,0.38004152802190394,-1.317961164815656,1,-0.3241951339566206,1.088067270575863,890899.97,False,False,False,False,False,False,False,-0.1552608666037908,4.177490010024895
5520,4.9,1.6545823105070196,61.81,-0.41443461388850394,-0.45775959036422925,-1.4596774697156973,1.0894342311727334,-0.9689873266282111,0.22471911839603328,-1.6272716975397583,0,-0.47401371251168944,2.537843858809271,1223345.86,True,False,False,False,False,False,False,-0.13398378544360853,-4.748037900478234
5521,4.1,1.482153144108241,33.18,1.3654991446769262,1.5528646695108752,1.4408300632737403,-1.5476645775790794,-1.3877924632243726,-0.3189093152945132,0.1512638656238298,1,-1.4728042362121485,2.187897785787414,662643.21,False,False,False,False,True,False,False,-0.4619985756062641,-5.689949099219927
5522,4.4,0.10271981291801068,48.95,0.2908531777598053,0.3268755764073001,-0.9158323072801778,-0.9704610079480397,-0.7426520744795915,-0.47423172492038385,-1.124642081863092,1,1.5235673348892285,-0.8616322791173404,684863.0,False,False,True,False,False,False,True,11.011002603571566,-3.2676691277102026
5524,4.6,-0.5869968526771044,35.98,-0.7684485326179583,-0.5827794510340584,1.2595483424619003,-0.9848910971888157,-1.692830826656457,-0.7848765441721247,1.2338507301581871,1,0.9742325468539761,0.6381366052620469,424845.88,False,False,False,False,True,False,True,0.5947199664084983,-7.787021802619702
5525,4.4,0.5625309233147541,38.08,1.7885622178334877,2.023098237337283,-0.009423703220978625,1.5944873545998932,0.7514256786126591,0.9236699617124507,-0.274038116871811,1,0.025381549338540043,1.937936305057516,619195.19,False,False,False,False,False,False,False,0.008639244252792999,3.3062729858957
5526,4.4,-1.3341899070718124,36.49,0.07658159537092503,0.32719765419348257,-1.0971140280920177,-0.8081225039893097,-1.2258407652627532,0.9625005641189183,0.9245401974340854,1,-1.1731670791020108,0.13821364380225107,316764.39,False,True,False,False,False,True,False,-1.0307090285642653,-5.393699367156114
5527,4.9,1.2522475889098692,33.1,-0.16563845428607007,-0.29274840457674334,-0.734550586468338,-0.9452083517766817,0.7798215170226981,-0.08592570085570761,0.03527241585229116,1,0.075321075523563,-0.8116399829713609,613749.05,False,True,False,False,False,False,False,0.3998782581980274,3.821125433411221
5528,4.2,-0.2996149086791398,66.23,-0.04507643861969242,-0.19258221307399492,-0.009423703220978625,-1.2302026142820075,-0.9185932001037566,-0.435401122513916,0.11260004903331679,0,0.6246558635588154,1.0380749744298834,825631.66,False,False,False,True,False,False,True,0.3064930738053698,-3.8580914404357776
5529,4.3,-1.6215718510697772,31.24,-1.0002564081946754,-0.8202044590815698,1.2595483424619003,0.7647572232552736,1.711892212449389,0.45770273283483925,0.6152296647099829,1,-0.3241951339566206,0.03822905151029191,249090.69,False,False,False,False,True,True,False,-0.31225781390437896,7.361136513532372
5530,4.7,0.27514897931678944,58.89,0.6278788124635428,0.550934356328239,-0.9158323072801778,-1.4610840421344236,0.11360528336856253,0.18588851598956582,-0.5833486495959131,0,1.4736278087042056,0.4381674206781285,863116.18,True,False,False,False,False,False,True,1.024656648117753,0.533944831832244
5531,4.3,-0.0697093534807681,51.42,-1.0314929304355096,-1.039485751840802,-0.5532688656564981,-0.6602140892713558,-1.589516427135274,0.5741945400542421,1.5431612628822897,0,-1.4728042362121485,0.3881751245321489,685075.66,False,False,True,False,False,False,True,-1.060964290588712,-6.8349206366816775
5532,4.5,-1.3916662958714054,61.15,0.45525592639577483,0.46445647073824553,-0.9158323072801778,0.6529240316392597,0.9500788319214459,-0.6683847369527219,-0.35136575005283666,0,-0.923469448176896,-0.21173242921960597,503231.65,True,False,False,False,False,True,False,-1.171517746521845,4.275354743646506
5533,3.5,1.7120586993066127,60.96,0.7857054511540736,0.908494378621812,-0.37198714484465834,0.19837622055481585,-0.30901863940580654,1.0013311665253857,-0.35136575005283666,1,-1.0233485005469418,-0.11174783692764681,1228855.91,True,False,False,False,False,False,False,-1.152092325908115,-1.0815652379203229
5535,3.7,0.67748370091394,26.36,1.6855364953549468,1.8115468114464297,-1.6409591905275374,-0.5123056745534019,0.3758707518535075,-0.6295541345462543,0.7312211144815215,0,2.0229625967394584,1.7379671204735976,439526.62,False,False,False,False,True,False,False,0.7388556939243077,1.3907217818579778
5536,3.3,1.309723977709462,49.84,0.34894214894451453,0.3896270650818515,-1.4596774697156973,-0.15876848815439001,1.5700435045516081,-0.2800787128880457,0.46057439834793196,0,-0.2742556077715977,-0.8616322791173404,924398.87,False,False,True,False,False,False,False,-1.9820779443507315,5.181143565020307
5537,4.0,1.424676755308648,73.93,-0.6270621687910245,-0.757399290775988,1.0782666216500605,1.0317138742096295,0.06316476354381881,-1.2896743754562037,1.7364803458348537,1,1.5235673348892285,0.738121197554006,1411828.72,False,False,False,True,False,False,False,0.8765598952669633,0.25265905417527523
5538,3.9,-1.5640954622701841,58.47,-0.7295398821074456,-0.649610591666921,-0.37198714484465834,0.9595634280057496,1.0601490958432387,1.2343147809641912,1.2338507301581871,1,-1.2231066052870336,-1.3615552405771363,445284.93,True,False,False,False,False,True,False,3.382903822206081,4.13458147378863
5539,5.0,-1.0468079630738478,49.88,-0.2533199202252538,0.03711292810513718,0.8969849008382207,-0.10465565350148003,-0.6816114567568874,0.4965333352413067,-0.7380039159579643,1,-0.5239532386967124,-0.4616939099495038,487907.66,False,False,True,False,False,True,False,-0.9733370072918228,-3.408057283784437
5540,4.2,-1.7365246286689628,70.43,-0.4095025314294249,-0.599688534808638,0.17185801759086122,-1.0931167664946357,0.7481243985535374,-0.9401989537979952,-1.3952887979966817,0,-0.6737718172517813,-1.4615398328690954,482749.43,False,False,False,True,False,True,False,1.4598345998943938,3.142122473924857
5541,4.6,-0.35709129747873275,64.49,-0.9460035011448055,-1.0961714422089168,1.0782666216500605,-0.34635964828447796,-1.3881651213860497,1.2343147809641912,-1.3566249814061688,1,-0.4240741863266665,0.23819823609421023,791436.19,True,False,False,False,False,False,True,-0.3424929659602585,-6.385559558375828
5542,3.7,-0.7594260190758833,52.21,0.20262370265850166,0.2609569895019544,-0.5532688656564981,1.3455683151965074,1.3691088338280393,0.6906863472736449,-0.4673571998243749,0,-0.2243160815865747,0.3881751245321489,562661.15,False,False,True,False,False,True,False,-0.16159062183323236,5.065702685163745
5543,4.7,1.1947712001102762,26.1,3.028706951710818,3.1331393274151687,1.2595483424619003,-0.9668534856378457,-1.0394390428853415,-0.20241750807511041,-0.08071903391924712,0,0.075321075523563,-1.0116091675552792,504537.3,False,False,False,False,True,False,False,-6.488068603102491,-4.885363501561105
5544,4.2,-0.01223296468117517,39.52,-1.103830139835336,-1.174382664620227,-1.2783957489038575,0.46533287150917174,-0.6846092255733952,1.7002820098418032,0.46057439834793196,0,-0.37413466014164354,-0.3117170215115651,536196.85,False,True,False,False,False,False,True,-0.5435768017440955,-2.87535874740826
5546,4.4,1.0223420337114975,39.15,1.090946554454857,1.1095245968307041,0.8969849008382207,0.5483058846436337,1.5943465092007285,-0.5907235321397867,1.2338507301581871,1,1.7233254396293205,1.6379825281816385,707049.7,False,True,False,False,False,False,False,0.6532740157370219,7.015124640483206
5547,3.6,0.9073892561123117,63.29,-0.8495538886117033,-0.8248209073501852,-1.0971140280920177,-1.6306375907135415,-1.1940837530242485,-1.4061661826756067,1.697816529244341,0,-0.47401371251168944,1.088067270575863,1071477.6,True,False,False,False,False,False,False,-0.22701074778158964,-4.298701510887295
5548,4.1,-0.9893315742742549,60.13,-0.1541302618815522,0.029597779760879524,-1.2783957489038575,-1.2157725250412317,-0.8496227519394168,0.8071781544930476,-0.31270193346232367,0,-0.8235903958068501,-1.1115937598472383,583211.41,True,False,False,False,False,True,False,7.380254925851324,-3.4834532829516087
5549,4.3,-1.6215718510697772,53.33,-0.5739052800653944,-0.7657733132167321,0.17185801759086122,-0.6169238215490278,0.2816195590888551,0.8848393593059829,0.1512638656238298,1,0.025381549338540043,-0.21173242921960597,399576.54,False,False,True,False,False,True,False,0.032199154550290605,1.2109641040820769
5550,4.2,1.424676755308648,35.27,2.616604061796654,2.3189803635769124,-1.4596774697156973,0.9054505933528396,1.67241618706835,-1.5614885923014772,0.3445829485763937,1,-0.5738927648817354,0.9380903821379243,682335.92,False,True,False,False,False,False,False,-0.296112487926734,7.024147985687071
5551,4.8,0.9073892561123117,63.1,3.0900839778682463,3.096959256100671,-0.5532688656564981,-1.6991805146072274,0.6679036625457027,1.117822973744789,0.18992768221434242,0,-0.2742556077715977,-1.3115629444311567,1084223.8,True,False,False,False,False,False,False,0.8802574653809561,3.2059375802193726
5552,4.8,-0.5869968526771044,74.68,0.24865647227657314,0.1958435970620649,0.8969849008382207,-0.13712335429322603,-1.3365388722731575,0.9625005641189183,-1.4339526145871944,1,-1.0732880267319649,0.18820593994823065,849177.83,False,False,False,True,False,False,True,-0.9032845154592707,-6.415386586911156
5553,4.9,-1.4491426846709983,64.8,-0.052200557727251094,0.1658366833160647,0.7157031800263808,1.1724072443071956,0.8647876690841141,1.5061289978094652,-1.3566249814061688,0,-0.07449750303150586,0.08822134765627149,528559.7,True,False,False,False,False,True,False,-0.068458042283358,4.237459578512159
5554,4.3,-0.2996149086791398,35.0,-0.8720222642586192,-0.9437212900825473,-0.5532688656564981,-1.6631052915052875,-0.2530234394294931,-1.3285049778626714,1.3498421799297258,0,0.7744744421138843,0.6881289014080264,440700.0,False,True,False,False,False,False,True,0.4587768395339446,-1.0880007895468204
5555,4.9,-0.0697093534807681,44.45,-0.8901065666085758,-0.8292226370946789,1.2595483424619003,0.14426338590190588,1.71281879305487,0.3412109256154364,0.6152296647099829,1,0.8244139682989072,1.3880210474517405,607220.95,False,False,False,False,False,False,True,0.3452289372317887,8.392812085968863
5559,4.7,0.04524342411841775,31.12,-0.6166499947107464,-0.6923932575981593,-0.009423703220978625,-0.3860423936966119,0.4501680679520943,-0.9790295562044629,0.6152296647099829,1,-1.4228647100271254,-0.26172472536558555,436696.18,False,True,False,False,False,False,True,-1.927282084222192,2.1157899193748433
5560,3.5,1.5971059217074268,66.12,0.6350029315711015,0.6998416528066014,1.4408300632737403,1.0858267088625395,0.11416266858964501,-0.357739917700981,1.0791954637961367,1,0.025381549338540043,0.03822905151029191,1313356.74,False,False,False,True,False,False,False,0.0244469650522859,0.39956934006375755
5561,3.9,-0.2996149086791398,51.03,-0.7580363585376803,-0.6817110110231073,0.7157031800263808,1.1651921996868075,0.2020496679073233,-0.8237071465785925,-1.4339526145871944,0,-0.8235903958068501,0.3881751245321489,639426.9,False,False,True,False,False,False,True,-0.5932899828358627,0.7879937048385608
5562,3.5,0.1601962017176036,72.17,-0.2209873796601798,-0.22956747885394868,-0.734550586468338,1.5367669976367893,0.4947717637946945,-0.20241750807511041,-0.31270193346232367,0,-0.37413466014164354,-1.0116091675552792,1016532.96,False,False,False,True,False,False,True,32.22751832636858,1.7317011732814307
5563,3.0,0.67748370091394,36.68,0.978056667058158,1.0079090552901346,1.62211178408558,-1.2338101365922016,0.8082276450836043,-1.3673355802691392,-0.8926591823200154,0,0.3749582326337007,0.23819823609421023,613189.37,False,False,False,False,False,False,False,0.30282568792576714,2.424682935250813
5564,3.4,-1.2192371294726265,40.19,-0.8490058794495834,-1.0268173589176248,-0.009423703220978625,1.3780360159882534,-1.4610921703683415,-0.7072153393591895,0.5379020315289575,1,-0.7237113434368042,-0.8616322791173404,364814.52,False,False,False,False,False,True,False,-5.2303480813313055,-4.967713379252361
5565,3.0,-1.2767135182722196,56.04,-0.5234884371503638,-0.7185889175410002,1.2595483424619003,0.9812085618669135,-1.2793136163667087,-1.5226579898950094,-1.0086506320915538,1,-1.1232275529169877,-0.8116399829713609,492860.38,True,False,False,False,False,True,False,-5.963195218580847,-3.837940849100126
5566,4.4,0.5050545345151611,61.62,-1.0150526555719126,-1.1704103719239765,1.62211178408558,1.5980948769100873,-0.6896506668529299,-0.047095098449239786,0.6538934813004958,1,-1.4728042362121485,1.8879440089115365,965268.71,True,False,False,False,False,False,True,-0.5099836533074777,-3.0344629341528915
5567,3.9,1.5971059217074268,39.41,1.651559927303513,1.6060611838620134,1.2595483424619003,1.0136762626586595,-0.07335904215651211,-0.7072153393591895,-0.3900295666433493,1,1.4736278087042056,-1.3615552405771363,797275.03,False,True,False,False,False,False,False,-4.075802652872386,-0.2861002644103972
5568,3.6,-0.931855185474662,33.11,0.04753710977857042,0.11709557834045077,0.7157031800263808,0.7611497009450796,-0.6528777844750512,0.3023803232089686,-0.1967104836907854,1,0.4748372850037466,-1.3615552405771363,348399.57,False,False,False,False,True,True,False,-1.313318773213694,-2.3503600241101843
5570,4.5,-0.12718574228036103,69.16,-0.845717824476864,-0.6777923979578873,-0.5532688656564981,-0.32832203673350796,-0.9905086835635656,-0.16358690566864292,1.1178592803866494,0,-0.8235903958068501,-1.3615552405771363,897812.42,False,False,False,True,False,False,True,2.277910270342605,-4.457289076036045
